Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
WM SUPERCENTER #50,9.667065238069553e-05,16,201404,2.772588722239781,-9.244200682633023,-9.027262981611159,-0.21693770102186427,-0.6379530314860576,False
WORKS & LENTZ OF TULSA,1.582311985095519e-05,2,201404,,,,,,False
ANTLERS HARDWARE,3.8953588675550056e-05,4,201404,,,,,,False
ANTLERS ROOF - TRUSS AND,4.526434729480654e-05,4,201404,,,,,,False
C.L. SMITH EQUIPMENT,2.8503073528281047e-05,2,201404,,,,,,False
KOHL'S #1194,1.7141320832724507e-05,2,201404,,,,,,False
KOHLS #0114,1.7141320832724507e-05,2,201404,,,,,,False
THE HOME DEPOT 3906,0.0009987112648139603,126,201404,4.836281906951478,-6.909044844300227,-6.980198173400599,0.07115332910037253,0.20924201642265947,False
WAL-MART #2734,0.00036487333871913395,54,201404,3.9889840465642745,-7.915960279073362,-7.820668862028211,-0.09529141704515087,-0.28022537388477226,False
ALL COMMERCIAL OPENINGS,3.400716212781538e-05,4,201404,,,,,,False
AUTOMATED BUILDNG SYSTEMS,0.00012886640988766593,12,201404,2.4849066497880004,-8.956734264694584,-9.31262703225195,0.355892767557366,1.0465809717616026,False
"DIGITALCDR.COM, INC.",3.870948031886566e-05,4,201404,,,,,,False
DOLESE BROS CO-READY M,1.4797154605579347e-05,2,201404,,,,,,False
FASTENAL COMPANY01,0.001736113690565127,226,201404,5.420534999272286,-6.3561061743554825,-6.400652748122081,0.04454657376659821,0.13099899944941917,False
FLOWMATICS INC,1.4797154605579347e-05,2,201404,,,,,,False
HASKELL LEMON - MAIN OFF,5.349246306255235e-05,8,201404,2.0794415416798357,-9.835969772627704,-9.714825072112932,-0.12114470051477255,-0.35625264109385696,False
HILTI INC,0.00014281869776440486,28,201404,3.332204510175204,-8.853934572902846,-8.472156343624338,-0.3817782292785079,-1.1227028661977845,False
HYATT REGENCY,9.376072494233261e-05,14,201404,2.6390573296152584,-9.274764489606536,-9.159718434126109,-0.1150460554804269,-0.33831823379954284,False
MARRIOTT HOTELS TULSA,0.00023280499974152337,16,201404,2.772588722239781,-8.365309361489233,-9.027262981611159,0.6619536201219258,1.9466202355366569,False
MOORE NORMAN TECH CENTER,2.1181301808988912e-05,4,201404,,,,,,False
PANERA BREAD,2.808407856345713e-05,4,201404,,,,,,False
QUALITY PROMOTIONS,4.982627467768649e-05,2,201404,,,,,,False
QUIK SERVICE STEEL CO OF,7.683560626042879e-05,6,201404,,,,,,False
RESIDENCE INNS D/T BRICKT,2.4975749023809418e-05,4,201404,,,,,,False
SOONER LEGENDS BBQ & CATE,0.00013079187370150324,4,201404,,,,,,False
SOONER LEGENDS INN & SUIT,3.2311714641632915e-05,2,201404,,,,,,False
SPRINT  WIRELESS,0.00023315347847515261,42,201404,3.7376696182833684,-8.36381361105912,-8.069958303763354,-0.29385530729576637,-0.8641461729545482,False
TW'S-AFAB CATERING,4.982627467768649e-05,2,201404,,,,,,False
ULINE   SHIP SUPPLIES,0.00048388555868972467,90,201404,4.499809670330265,-7.633662126127679,-7.313959257475414,-0.31970286865226516,-0.9401566130312532,False
UNITED LABORATORIES,1.4797154605579347e-05,2,201404,,,,,,False
VAN EATON READY MIX INC,2.6473527962948393e-05,2,201404,,,,,,False
VOSS LIGHTING - OKLAHOMA,0.0007736105813454206,104,201404,4.6443908991413725,-7.164441934568414,-7.170543003732053,0.006101069163639394,0.017941535979769628,False
WHITTON SUPPLY CO,5.5231688494503204e-05,8,201404,2.0794415416798357,-9.803973684359656,-9.714825072112932,-0.08914861224672421,-0.262161105089979,False
FAPC ONLINE,8.716837462112046e-05,4,201404,,,,,,False
HOLIDAY INN EXPRESS-ENID,6.791478881118621e-05,4,201404,,,,,,False
LIFETECH 25322133,2.0619407130264262e-05,2,201404,,,,,,False
TRIM AND TASSELS LLC,4.8030772598344905e-05,4,201404,,,,,,False
ADAFRUIT INDUSTRIES,2.863031935425102e-05,4,201404,,,,,,False
OMNI DEVELOPMENT INC,1.935172209930047e-05,2,201404,,,,,,False
POLOLU CORPORATION,4.976699257350337e-05,6,201404,,,,,,False
SPARKFUN ELECTRONICS,0.00011425091612962936,18,201404,2.8903717578961645,-9.077113500829363,-8.910428992390967,-0.16668450843839544,-0.4901724640721619,False
A O I A,1.530974134684637e-05,2,201404,,,,,,False
AMA PROFILES,8.58548845380192e-05,6,201404,,,,,,False
NATL STDNT CLEARINGHOUSE,6.310844163926699e-05,6,201404,,,,,,False
NCC,1.2134354636870598e-05,2,201404,,,,,,False
NPDB NPDB.HRSA.GOV,0.0004183270448188214,16,201404,2.772588722239781,-7.779247025094618,-9.027262981611159,1.2480159565165412,3.6700654568219653,False
OK MEDICAL BOARD,2.8512271296059308e-05,8,201404,2.0794415416798357,-10.465175956494932,-9.714825072112932,-0.7503508843819997,-2.2065718365914724,False
PEDIATRIC NURSING CERT,1.2134354636870598e-05,2,201404,,,,,,False
SUPERIOR DISTRIBUTING,1.2134354636870598e-05,2,201404,,,,,,False
WEST ELM E-COMMERCE,4.437168245795634e-05,4,201404,,,,,,False
APL APPLE ONLINE STORE,0.0003311216218728185,46,201404,3.828641396489095,-8.013024809373636,-7.97971953809563,-0.03330527127800664,-0.09794147663677161,False
EB  LIVING THE DREAM B,1.8694276429554547e-05,2,201404,,,,,,False
FEDEX 90893988,1.8694276429554547e-05,2,201404,,,,,,False
SQ  NATIONWIDE SHELVING,1.8694276429554547e-05,2,201404,,,,,,False
500 NORMAN TRANSCRIPT,5.04865023364519e-05,8,201404,2.0794415416798357,-9.893804518067775,-9.714825072112932,-0.17897944595484283,-0.5263284324612567,False
752 THE DUNCAN BANNER,1.8350773900553307e-05,2,201404,,,,,,False
754 THE ENID NEWS & EAG,2.643550955277486e-05,4,201404,,,,,,False
758 WOODWARD NEWS,1.8350773900553307e-05,2,201404,,,,,,False
820 NEWS PRESS,0.0002430892618187011,44,201404,3.784189633918261,-8.32208184537286,-8.023813126956513,-0.29826871841634706,-0.8771247792101986,False
ALVA REVIEW COURIER,2.4096112894360745e-05,4,201404,,,,,,False
AMERICAN LOGO & SIGN INC,1.8350773900553307e-05,2,201404,,,,,,False
ANSWERING SERVICE,1.8350773900553307e-05,2,201404,,,,,,False
AT&T    5674750800001,5.591799779518723e-05,2,201404,,,,,,False
AUTHORIZENET,3.162289768245541e-05,4,201404,,,,,,False
BEST WESTERN INN AND CONF,9.899265753797795e-05,10,201404,2.302585092994046,-9.22046486676143,-9.493479518200925,0.2730146514394942,0.802859639912871,False
BEST WESTERN TRADERS INN,7.099321002439987e-05,6,201404,,,,,,False
BEST WESTERN-MCALESTER,2.6108142407899453e-05,4,201404,,,,,,False
BLACKWELL JOURNAL TRIBUNE,1.8350773900553307e-05,2,201404,,,,,,False
CENTER OF FAMILY LOVE,0.00018503683316543266,42,201404,3.7376696182833684,-8.594955649107506,-8.069958303763354,-0.5249973453441523,-1.5438701821159357,False
COMFORT INN  SUITES,0.00013210833610072736,14,201404,2.6390573296152584,-8.931888236385634,-9.159718434126109,0.22783019774047553,0.6699848142023059,False
Countywide News Inc.,2.8481672618885354e-05,4,201404,,,,,,False
HIWAY INN EXPRESS,7.359286718304007e-05,8,201404,2.0794415416798357,-9.516962436611477,-9.714825072112932,0.19786263550145478,0.581858605218908,False
HOBBY LOBBY #124,5.552269026238603e-05,8,201404,2.0794415416798357,-9.798718769194393,-9.714825072112932,-0.08389369708146077,-0.24670787107813677,False
MARRIOTT USPS CONFERENCE,0.0001172661302980037,10,201404,2.302585092994046,-9.051064579734426,-9.493479518200925,0.4424149384664986,1.3010184483377638,False
NEWCASTLE PACER,1.8350773900553307e-05,2,201404,,,,,,False
NEWKIRK HERALD JOURNAL,1.8350773900553307e-05,2,201404,,,,,,False
PONCA CITY NEWS,2.8214098254581125e-05,4,201404,,,,,,False
SEQUOYAH COUNTY TIMES,3.3515135443648756e-05,4,201404,,,,,,False
SHAWNEE NEWS STAR,2.8481672618885354e-05,4,201404,,,,,,False
THE DAILY ARDMOREITE ADVE,4.425465664510513e-05,8,201404,2.0794415416798357,-10.02554993453302,-9.714825072112932,-0.3107248624200878,-0.9137548107371415,False
THE PURCELL REGISTER,4.794661585479721e-05,4,201404,,,,,,False
TRADE WINDS CENTRAL INN,4.84517225153634e-05,4,201404,,,,,,False
U.S. CELLULAR,0.00010503389723286904,18,201404,2.8903717578961645,-9.161227419595432,-8.910428992390967,-0.2507984272044652,-0.7375279454579393,False
WALTERS HERALD,1.8350773900553307e-05,2,201404,,,,,,False
INDUSTRIAL MACHINE,5.9726452845965476e-05,2,201404,,,,,,False
Call-Em-All,5.9726452845965476e-05,2,201404,,,,,,False
BTC BROADBAND,3.741583873902833e-05,6,201404,,,,,,False
HOLLANDS THICK & THIN LU,3.512424565679119e-05,4,201404,,,,,,False
TARGET        00022202,0.000159368198651452,16,201404,2.772588722239781,-8.744293311815559,-9.027262981611159,0.2829696697955999,0.8321345612790609,False
WAL-MART #4615,6.008525602762634e-05,6,201404,,,,,,False
WM SUPERCENTER #4615,2.8482155742090824e-05,2,201404,,,,,,False
OSU ALUMNI ASSOCIATION,5.897154060270284e-05,8,201404,2.0794415416798357,-9.738455576141572,-9.714825072112932,-0.023630504028639976,-0.06949069529916749,False
TMS PATRIOT STORAGE,1.7507443639500326e-05,2,201404,,,,,,False
DMI  DELL K-12/GOVT,0.0013663671331336238,108,201404,4.68213122712422,-6.5955997881074,-7.133106771526439,0.5375069834190391,1.5806575247266512,False
DRI TECHSMITH,4.6266455024184144e-05,8,201404,2.0794415416798357,-9.981093351361453,-9.714825072112932,-0.26626827924852137,-0.7830204484284208,False
ACT WAFWA Lion Wkshop,5.9726452845965476e-05,2,201404,,,,,,False
OKLA RESORTS PARKS & GOLF,0.0011520616876768614,66,201404,4.189654742026425,-6.76620216894348,-7.621615087095531,0.8554129181520507,2.515529858281512,False
STAPLES ACCOUN00687632,0.0006071368078348989,78,201404,4.356708826689592,-7.406756407069735,-7.455907054372843,0.04915064730310803,0.1445382904807425,False
AGENT FEE   8900619934879,2.3700086291229082e-05,2,201404,,,,,,False
AMERICAN AI 0010266478589,2.3700086291229082e-05,2,201404,,,,,,False
AMERICAN AI 0017445409267,2.3700086291229082e-05,2,201404,,,,,,False
AMPCO PARKING OKLAHOMA CI,0.00023648759526668082,26,201404,3.258096538021482,-8.349614798483028,-8.545667184735597,0.19605238625256938,0.5765351690866359,False
CANDLEWOOD SUITES,0.0001270698438655225,12,201404,2.4849066497880004,-8.970773663106982,-9.31262703225195,0.34185336914496744,1.0052950323640626,False
SPRINGHILL STE FSHRS 1736,3.81189873821502e-05,4,201404,,,,,,False
HOMELAND #267,1.921370387370629e-05,2,201404,,,,,,False
PRISM PLACE,0.00010500776982090131,18,201404,2.8903717578961645,-9.161476202727087,-8.910428992390967,-0.2510472103361199,-0.7382595469835114,False
BUMPER TO BUMPER,1.6475795190150767e-05,2,201404,,,,,,False
WM SUPERCENTER #4241,0.0009631746561483818,156,201404,5.049856007249537,-6.945275794855963,-6.76834496387107,-0.17693083098489293,-0.5203040294908594,False
AIRTRANAIR  3327446610924,4.600549195838797e-05,2,201404,,,,,,False
AIRTRANAIR  3327446610925,4.600549195838797e-05,2,201404,,,,,,False
AGENT FEE   8900619267940,2.633733328253522e-05,2,201404,,,,,,False
AMERICAN AI 0017389431315,2.633733328253522e-05,2,201404,,,,,,False
HYATT HOTELS PARK HYATT,6.104003577017652e-05,6,201404,,,,,,False
VENTRA VENDING 03402,4.187674998875953e-05,4,201404,,,,,,False
SPIRAL BINDING COMPANY,2.7062293719937918e-05,4,201404,,,,,,False
BRENAIR AVIATION SERVICES,2.189243137277014e-05,2,201404,,,,,,False
CITY OF SHAWNEE,2.189243137277014e-05,2,201404,,,,,,False
HOBART REGIONAL AIRPORT,2.189243137277014e-05,2,201404,,,,,,False
JEPPESEN SANDERSON,0.00011250926928394162,8,201404,2.0794415416798357,-9.092474937190776,-9.714825072112932,0.6223501349221561,1.8301574753912435,False
SATCOM DIRECT COMMUNICATI,3.482589481864545e-05,2,201404,,,,,,False
SUNDANCE AIRPORT,3.1098894226207906e-05,4,201404,,,,,,False
DTV DIRECTV SERVICE,0.000274446740048653,46,201404,3.828641396489095,-8.20075333752001,-7.97971953809563,-0.22103379942438117,-0.6499985098922638,False
OFFICEMAX CT IN#000885,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#031553,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#032768,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#035755,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#037018,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#037968,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#046010,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#052121,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#052224,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#052745,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#058806,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#058983,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#064719,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#081631,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#082790,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#088767,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#093346,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#098063,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#105065,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#105070,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#105071,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#110056,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#114781,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#123763,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#134801,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#143820,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#161774,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#162700,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#162762,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#166461,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#167976,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#173052,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#179861,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#195309,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#195912,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#197783,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#203188,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#204135,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#205389,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#216481,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#218271,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#219243,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#219885,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#221873,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#222950,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#223748,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#226154,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#235839,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#236516,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#237658,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#238670,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#241123,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#244849,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#244879,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#245064,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#245147,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#252104,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#265582,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#271015,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#271647,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#273936,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#280012,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#283045,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#283426,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#284277,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#284904,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#285127,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#286520,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#286775,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#294105,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#297198,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#297687,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#299823,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#305640,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#305652,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#305749,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#308821,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#309585,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#309770,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#311071,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#311273,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#312165,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#313882,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#314828,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#322641,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#330372,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#338748,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#339040,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#349847,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#354159,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#361620,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#363232,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#371861,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#372173,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#373999,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#408626,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#409646,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#418877,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#436833,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#442910,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#443352,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#516486,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#568822,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#600077,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#634166,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#641891,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#658190,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#661084,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#818619,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#821798,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#822570,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#823003,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#828716,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#851486,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#857834,3.2086680114723265e-05,2,201404,,,,,,False
OFFICEMAX CT IN#860134,3.2086680114723265e-05,2,201404,,,,,,False
