Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
"DIGITALCDR.COM, INC.",1.5640137158408897e-05,2,201310,,,,,,False
DOLESE BROS CO-READY M,2.867778453694758e-05,2,201310,,,,,,False
DOUBLETREE DOWNTOWN,0.00038074147633695337,20,201310,2.995732273553991,-7.87338995032146,-8.80477320408533,0.9313832537638707,2.702423091710838,False
ELITE TROPHIES,2.343042302512548e-05,4,201310,,,,,,False
HASKELL LEMON - MAIN OFF,1.5640137158408897e-05,2,201310,,,,,,False
HD SUPPLY FACILITIES MTNC,0.00019259962353126384,20,201310,2.995732273553991,-8.554897008076376,-8.80477320408533,0.24987619600895528,0.7250196945613827,False
HILTI INC,0.00011742956810423666,24,201310,3.1780538303479458,-9.049671815978018,-8.619065753745627,-0.43060606223239084,-1.249410230756094,False
JONES BLAIR COMPANY,2.0679666152398112e-05,4,201310,,,,,,False
LAFE T WILLIAMS AND ASSO,1.5640137158408897e-05,2,201310,,,,,,False
MAINTENANCE ENGINEERING,1.5640137158408897e-05,2,201310,,,,,,False
MARRIOTT USPS CONFERENCE,6.18032709393335e-05,12,201310,2.4849066497880004,-9.691554250899953,-9.325085370270807,-0.36646888062914584,-1.0633151942591172,False
METRO TURF OPE,3.9207962263341646e-05,6,201310,,,,,,False
MIDWEST HOSE & SPECIALTY,3.2929165157391285e-05,6,201310,,,,,,False
MOORE NORMAN TECH CENTER,2.9290941738431194e-05,4,201310,,,,,,False
MSC,0.0008605969053819323,94,201310,4.543294782270004,-7.057884332288602,-7.22847091274544,0.17058658045683828,0.4949596337486088,False
OKLAHOMA CITY WINNELSO,0.0005503887782879371,38,201310,3.6375861597263857,-7.5048856580210845,-8.150999449693725,0.64611379167264,1.874709281525974,False
PANERA BREAD,4.86862407755641e-05,8,201310,2.0794415416798357,-9.930114077531135,-9.738080370711568,-0.19203370681956677,-0.5571888066473528,False
QUALITY PROMOTIONS,7.430955036183297e-05,2,201310,,,,,,False
QUIK SERVICE STEEL CO OF,2.215896084767824e-05,2,201310,,,,,,False
SCOTT SIGN SYSTEMS,1.5640137158408897e-05,2,201310,,,,,,False
SOONER LEGENDS BBQ & CATE,0.00011994131618671838,2,201310,,,,,,False
SOONER LEGENDS INN & SUIT,7.424169411421539e-05,4,201310,,,,,,False
SOUTHLAND FLOORING SUPPLI,7.499107019098971e-05,10,201310,2.302585092994046,-9.498141502301875,-9.510792820610511,0.012651318308636306,0.03670799813039809,False
SPRINT  WIRELESS,0.00028538340873246443,46,201310,3.828641396489095,-8.161676984490386,-7.956396126218661,-0.20528085827172493,-0.595625623971512,False
SQ  ANGEL DELIGHT CATERIN,1.5640137158408897e-05,2,201310,,,,,,False
STONE OBJECTS INC,1.5640137158408897e-05,2,201310,,,,,,False
TENNANT CO,2.0259492376410772e-05,4,201310,,,,,,False
TW'S-AFAB CATERING,5.475307929402495e-05,2,201310,,,,,,False
ULTRA CHEM,4.7411550666787895e-05,10,201310,2.302585092994046,-9.95664465290436,-9.510792820610511,-0.44585183229384917,-1.2936460712637483,False
VAN EATON READY MIX INC,2.215896084767824e-05,2,201310,,,,,,False
WHITTON SUPPLY CO,9.070234124277807e-05,14,201310,2.6390573296152584,-9.307927377110708,-9.168071958240741,-0.139855418869967,-0.40579268730432183,False
BLOSSOMS & GIFTS,1.891153269783648e-05,2,201310,,,,,,False
DELL SALES & SERVICE,8.574728835467383e-05,6,201310,,,,,,False
FDX OFFICE#82 00000828,2.2699349928731354e-05,2,201310,,,,,,False
FEDEXOFFICE   00001057,9.12759941760801e-05,8,201310,2.0794415416798357,-9.301622727429915,-9.738080370711568,0.4364576432816527,1.2663886847777321,False
INMOTION/AIRPORT OKC-M,4.7675091100998436e-05,4,201310,,,,,,False
A O I A,1.80602051329034e-05,2,201310,,,,,,False
AANPCP,1.80602051329034e-05,2,201310,,,,,,False
AMA PROFILES,7.9244941342711e-05,6,201310,,,,,,False
ANCC VERF CERT,1.5264265304996605e-05,4,201310,,,,,,False
MTM RECOGNITION ACCT DC,0.0001670480413096685,34,201310,3.5263605246161616,-8.697229108418036,-8.264290656021439,-0.4329384523965967,-1.256177697331381,False
NPDB NPDB-HIPDB.HRSA.GOV,0.00035695695667019664,10,201310,2.302585092994046,-7.937895350203539,-9.510792820610511,1.5728974704069723,4.563786634281709,True
OK MEDICAL BOARD,2.3641780762681652e-05,6,201310,,,,,,False
PEDIATRIC NURSING CERT,1.80602051329034e-05,2,201310,,,,,,False
THE HOME DEPOT 3906,0.0008212923723875826,102,201310,4.624972813284271,-7.104631393286346,-7.1452760390554975,0.04064464576915139,0.11793107599593385,False
NATIONWIDE SHELVING,2.5799858655847015e-05,2,201310,,,,,,False
A-PLUS INVESTMENTS LLC,2.1743026228239353e-05,2,201310,,,,,,False
ABUELOS OKLAHOMA CITY,2.1743026228239353e-05,2,201310,,,,,,False
CROWNE PLAZA HOTEL,0.0001218733833602089,16,201310,2.772588722239781,-9.01252788526575,-9.032060754186388,0.01953286892063666,0.056674924962605594,False
ARKANSAS FORESTRY ASSOC,1.8631149330880654e-05,2,201310,,,,,,False
AUTHORIZENET,3.7516544841585786e-05,6,201310,,,,,,False
BEST WESTERN BROKEN BOW,1.8631149330880654e-05,2,201310,,,,,,False
COMFORT SUITES,0.0005775766111623913,36,201310,3.58351893845611,-7.456669462614059,-8.206070753304864,0.7494012906908054,2.1743995769051905,False
STAPLES ACCOUN00687632,0.00045522076823845673,66,201310,4.189654742026425,-7.694728049570747,-7.588678402010598,-0.10604964756014912,-0.30770471261553833,False
CHICK-FIL-A #02033,2.1303323453872792e-05,2,201310,,,,,,False
CHILI'S FAYETTEVILLE,2.1303323453872792e-05,2,201310,,,,,,False
COMFORT INNSTESRSVLL,4.566734342333927e-05,2,201310,,,,,,False
FAIRFIELD INN WICHITA FAL,4.566734342333927e-05,2,201310,,,,,,False
FIESTA MART #28,4.5241730268022976e-05,4,201310,,,,,,False
KUM & GO #384,2.1303323453872792e-05,2,201310,,,,,,False
QUIZNO'S SUB #3741,2.1303323453872792e-05,2,201310,,,,,,False
QUIZNOS SUB #6575,2.1303323453872792e-05,2,201310,,,,,,False
QUIZNOS SUB#1363,2.1303323453872792e-05,2,201310,,,,,,False
SHELL OIL 57443335401,2.1303323453872792e-05,2,201310,,,,,,False
SLEEP INN & SUITES,0.00023699415769220215,14,201310,2.6390573296152584,-8.347475064001227,-9.168071958240741,0.8205968942395145,2.3809747351773614,False
SUBWAY        00282749,2.1303323453872792e-05,2,201310,,,,,,False
SUBWAY        00411876,2.1303323453872792e-05,2,201310,,,,,,False
THE OLIVE GARD00010645,2.1303323453872792e-05,2,201310,,,,,,False
USA TRACK & FIELD INC,2.1303323453872792e-05,2,201310,,,,,,False
WAL-MART #0392,0.0009980605236319942,78,201310,4.356708826689592,-6.909696637567858,-7.4185219560194655,0.5088253184516072,1.4763646272078663,False
CU BUSINESS OFFICE 1,0.00025436754508885223,40,201310,3.6888794541139363,-8.276730305041559,-8.09875358756015,-0.17797671748140864,-0.5164022320188569,False
BTC BROADBAND,2.5840305283757837e-05,4,201310,,,,,,False
LOWES #01749,0.0003506404088044918,38,201310,3.6375861597263857,-7.955749333121538,-8.150999449693725,0.19525011657218627,0.566521269897865,False
MOUSER ELECTRONICS DIS,0.0002755100762742235,26,201310,3.258096538021482,-8.196886351912415,-8.537536572985408,0.3406502210729929,0.988401949362783,False
VSN DOTGOVREGISTRATION,2.0167795008652997e-05,2,201310,,,,,,False
TARGET        00022202,0.0003985686896327568,46,201310,3.828641396489095,-7.8276307016079505,-7.956396126218661,0.1287654246107106,0.37361489534592984,False
ALLEGRA PRINT AND IMAGING,0.0004907048610071798,44,201310,3.784189633918261,-7.619667706608598,-8.00167340245136,0.38200569584276156,1.108395506832114,False
DEARINGER PRINTING & TROP,0.0006999247211539475,106,201310,4.663439094112067,-7.264537768483761,-7.106095400944481,-0.15844236753927987,-0.4597230098492122,False
TMS PATRIOT STORAGE LL,1.9570489183267374e-05,2,201310,,,,,,False
BEST BUY      00025031,0.0003075642327363951,48,201310,3.871201010907891,-8.086826602332563,-7.913046137220445,-0.17378046511211753,-0.5042267400765317,False
RADIOSHACK COR00194282,0.00019561612701580837,30,201310,3.4011973816621555,-8.539356349694158,-8.391778203644568,-0.14757814604958952,-0.4282003011162037,False
MAGIC T-SHIRTS,6.080875646093037e-05,2,201310,,,,,,False
NAPA AUTO PARTS,0.0008268344449420468,74,201310,4.30406509320417,-7.097906069265844,-7.472143336254766,0.37423726698892246,1.0858552888970276,False
PITNEY BOWES,6.483122898379161e-05,10,201310,2.302585092994046,-9.643723126509533,-9.510792820610511,-0.13293030589902166,-0.3856993636056616,False
PITNEY BOWES PI,0.00020703107277182794,36,201310,3.58351893845611,-8.482641661125262,-8.206070753304864,-0.27657090782039795,-0.8024748187911417,False
SPIRAL BINDING CO,2.9433427828247456e-05,2,201310,,,,,,False
XEROX SUPPLY TEXAS,6.288457187074869e-05,10,201310,2.302585092994046,-9.67420968871612,-9.510792820610511,-0.16341686810560851,-0.4741566011188093,False
ARDMORE AVIATION LLC,1.8200294296741696e-05,2,201310,,,,,,False
CRUISE AVIA 2,0.0003088858054151139,12,201310,2.4849066497880004,-8.082538907897248,-9.325085370270807,1.242546462373559,3.6052680127886703,False
LASILL AVIATION,2.551504943065232e-05,4,201310,,,,,,False
STILLWATER REGIONAL AIRP,2.7279275124343837e-05,2,201310,,,,,,False
DTV DIRECTV SERVICE,0.0003393109997992879,44,201310,3.784189633918261,-7.988593464656384,-8.00167340245136,0.013079937794975294,0.0379516442800994,False
OFFICEMAX CT IN#004547,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#007233,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#013479,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#020116,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#027656,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#030288,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#031931,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#032389,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#039400,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#040741,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#040851,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#045928,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#046096,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#048964,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#058191,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#058198,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#061297,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#065197,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#065440,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#066697,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#077867,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#078737,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#078855,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#081399,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#083445,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#089085,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#101519,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#104606,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#108347,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#108942,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#109078,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#112334,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#112528,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#119361,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#119427,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#122976,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#124279,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#135166,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#137023,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#137096,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#150361,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#160083,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#161745,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#163098,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#180889,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#185538,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#185790,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#205372,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#207693,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#413436,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#413437,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#454258,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#463184,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#469786,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#474916,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#490702,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#497649,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#497931,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#500760,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#513498,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#513766,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#514106,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#515968,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#521127,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#521176,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#522771,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#525650,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#529129,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#536731,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#539266,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#540382,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#541627,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#541913,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#542081,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#545241,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#546634,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#546725,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#546830,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#547683,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#548181,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#548789,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#549411,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#550930,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#553478,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#555065,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#556850,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#557660,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#560690,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#565707,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#565925,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#565976,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#567265,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#570614,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#579200,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#580180,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#580181,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#580315,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#581746,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#591121,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#592482,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#592824,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#594776,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#599085,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#600507,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#624327,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#624510,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#625658,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#627336,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#631589,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#631642,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#631968,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#638645,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#638903,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#655120,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#655179,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#657252,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#660016,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#660147,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#660505,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#665364,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#668580,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#669413,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#671074,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#672172,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#679422,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#681430,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#687252,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#694389,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#696020,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#696832,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#703473,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#718254,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#719995,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#727766,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#730064,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#737674,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#740285,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#746510,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#746657,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#772092,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#772598,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#772878,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#773666,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#778091,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#782425,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#782618,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#791525,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#791526,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#791591,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#794466,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#797803,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#799187,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#803711,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#807906,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#812327,3.241303878539249e-05,2,201310,,,,,,False
OFFICEMAX CT IN#812558,3.241303878539249e-05,2,201310,,,,,,False
